ds,temp,humi,rain,snowfall,weathercode,wind,press
2020-08-19,15.745833357175192,70.5,0.0,0.0,0.041666666666666664,8.475000083446503,1012.8708343505859
2020-08-20,17.516666571299236,67.91666666666667,0.0,0.0,0.125,7.56249996026357,1014.866658528646
2020-08-21,18.766666650772095,65.875,0.0,0.0,0.4166666666666667,7.158333361148834,1017.9833348592123
2020-08-22,18.800000071525574,64.79166666666667,0.0,0.0,2.4583333333333335,16.50000007947286,1016.8750025431315
2020-08-23,18.479166865348816,83.29166666666667,0.729166661699613,0.0,36.083333333333336,17.825000087420147,1006.4499994913737
2020-08-24,17.341666618982952,84.54166666666667,0.21666666865348816,0.0,20.916666666666668,16.87083339691162,1004.3541641235352
2020-08-25,16.266666650772095,79.79166666666667,0.13750000080714622,0.0,20.208333333333332,14.258333444595337,1006.6916656494141
2020-08-26,15.462500015894571,76.16666666666667,0.10000000211099784,0.0,14.333333333333334,15.958333214124044,1002.5333251953126
2020-08-27,13.108333269755045,89.75,0.4958333366860946,0.0,35.25,9.741666629910469,1003.7916692097982
2020-08-28,13.420833269755043,92.5,0.18333333730697632,0.0,45.166666666666664,13.583333353201548,1006.6625035603842
2020-08-29,13.770833333333334,89.0,0.04166666728754837,0.0,24.583333333333332,6.487499982118607,1010.6166636149088
2020-08-30,15.195833285649618,87.41666666666667,0.22499999993791184,0.0,33.541666666666664,12.983333388964335,1006.8833363850912
2020-08-31,14.858333309491476,84.41666666666667,0.041666667287548385,0.0,12.916666666666666,8.35000005364418,1006.6500040690104
2020-09-01,13.537499904632568,84.91666666666667,0.13750000266979137,0.0,28.25,15.420833269755045,1016.1458384195963
2020-09-02,12.741666714350382,82.29166666666667,0.0,0.0,2.2083333333333335,12.916666746139526,1026.4499969482422
2020-09-03,17.104166587193806,78.54166666666667,0.016666667225460213,0.0,6.666666666666667,16.266666809717815,1020.8041661580404
2020-09-04,17.529166499773662,80.95833333333333,0.03333333351959785,0.0,10.625,13.645833373069763,1016.7791646321615
2020-09-05,16.1208332379659,78.41666666666667,0.07083333532015483,0.0,5.041666666666667,15.970833420753479,1012.6750030517578
2020-09-06,15.070833325386047,82.41666666666667,0.17500000012417635,0.0,20.833333333333332,11.258333325386047,1010.3124949137372
2020-09-07,14.145833412806192,78.875,0.050000001365939774,0.0,9.75,11.545833230018616,1014.720832824707
2020-09-08,13.233333428700766,81.58333333333333,0.02916666679084301,0.0,8.270833333333334,10.81249992052714,1010.1541646321615
2020-09-09,13.666666706403097,83.375,0.1625000045945247,0.0,25.041666666666668,14.13958332935969,1005.4000040690104
2020-09-10,13.518181800842285,91.0,0.4727272750301795,0.0,39.63636363636363,25.55454548922452,993.5818093039773
2020-09-11,12.900000027247838,72.28571428571429,0.019047619331450688,0.0,8.904761904761905,21.29047627676101,1010.7285708472842
2020-09-12,12.30416661500931,82.04166666666667,0.06250000217308602,0.0,17.0,20.37916648387909,1013.3166656494141
2020-09-13,13.24444447623359,76.5,0.11666666716337204,0.0,18.22222222222222,28.205555386013454,1005.5555521647135
2020-09-14,13.4375,75.83333333333333,0.0,0.0,0.20833333333333334,18.291666507720947,1012.7458343505859
2020-09-15,12.716666658719381,79.95833333333333,0.012500000496705375,0.0,3.2083333333333335,15.820833245913187,1018.9249979654948
2020-09-16,12.762500166893005,89.04166666666667,0.36250000881652045,0.0,28.333333333333332,15.820833265781403,1014.8916702270508
2020-09-17,11.560869548631752,87.8695652173913,0.1391304375036903,0.0,35.391304347826086,18.96521746593973,999.7956516431725
2020-09-18,10.034782699916674,78.04347826086956,0.12608695710482803,0.0,17.608695652173914,27.191304331240445,1011.0347847316576
2020-09-19,11.849999904632568,72.25,0.004166666728754838,0.0,2.3333333333333335,24.93333339691162,1013.0333302815756
2020-09-20,11.012500087420145,72.20833333333333,0.0,0.0,1.375,18.858333388964336,1016.7875010172526
2020-09-21,13.070833404858908,79.04166666666667,0.10000000211099784,0.0,20.8125,22.49583347638448,1010.1083323160807
2020-09-22,14.045833349227905,80.0,0.0,0.0,2.875,23.556249856948853,1006.0166702270508
2020-09-23,14.166666626930237,82.83333333333333,0.0,0.0,0.8333333333333334,14.620833277702332,1009.4791717529296
2020-09-24,16.745833317438763,78.625,0.0,0.0,1.0,15.445833365122477,1009.6999994913737
2020-09-25,15.429166674613953,71.79166666666667,0.0,0.0,1.4166666666666667,16.358333190282185,1011.4041620890301
2020-09-26,15.75000007947286,74.29166666666667,0.0,0.0,0.041666666666666664,15.008333325386047,1013.7708307902018
2020-09-27,15.316666762034098,75.45833333333333,0.0,0.0,0.0,13.437499801317854,1019.7875035603842
2020-09-28,12.675000071525574,73.83333333333333,0.0,0.0,1.5,11.74999992052714,1021.4583333333334
2020-09-29,11.574999968210856,88.75,0.06666666797051828,0.0,24.083333333333332,8.908333271741867,1021.2416712443032
2020-09-30,12.370833396911621,87.91666666666667,0.0,0.0,2.0416666666666665,8.004166722297668,1021.7999954223634
2020-10-01,11.56250003973643,80.70833333333333,0.0,0.0,1.5833333333333333,9.01666663090388,1021.4041620890301
2020-10-02,11.583333194255829,76.20833333333333,0.0,0.0,0.75,11.662500023841858,1024.491663614909
2020-10-03,12.512500047683716,76.58333333333333,0.037500000558793545,0.0,5.854166666666667,14.866666674613953,1025.8874969482422
2020-10-04,12.549999992052712,75.41666666666667,0.2749999950950344,0.0,22.041666666666668,21.15416657924652,1022.5666631062826
2020-10-05,14.987499912579855,90.0,0.17916666809469461,0.0,20.958333333333332,18.450000007947285,1017.5583292643229
2020-10-06,13.183333357175192,86.20833333333333,0.11666666964689891,0.0,20.625,18.295833428700764,1013.2333348592123
2020-10-07,12.931249976158142,93.04166666666667,0.004166666728754838,0.0,4.791666666666667,10.637499948342642,1013.8291651407877
2020-10-08,12.633333325386047,90.66666666666667,0.0,0.0,2.8333333333333335,11.695833404858908,1016.0583343505859
2020-10-09,12.420833349227905,84.375,0.02083333395421505,0.0,6.625,13.166666587193808,1014.6125030517578
2020-10-10,11.445833325386047,80.70833333333333,0.058333334513008595,0.0,9.708333333333334,13.166666686534882,1017.1791687011719
2020-10-11,10.233333329359692,90.04166666666667,0.037500000558793545,0.0,13.0,9.78333334128062,1017.6250025431315
2020-10-12,10.53958338499069,96.5,0.19166667138536772,0.0,33.333333333333336,7.633333404858907,1013.8041661580404
2020-10-13,8.385416587193808,93.0,0.13750000204890966,0.0,22.916666666666668,7.1583333512147265,1015.3625005086263
2020-10-14,7.424999992052714,91.45833333333333,0.0,0.0,2.4166666666666665,9.962499976158142,1020.8000005086263
2020-10-15,6.391666650772095,81.79166666666667,0.020833333643774186,0.0,10.458333333333334,13.541666547457377,1014.8666712443032
2020-10-16,4.858333349227905,79.91666666666667,0.008333333457509676,0.0,6.166666666666667,11.94166668256124,1016.1374994913737
2020-10-17,4.774999936421712,80.54166666666667,0.004166666728754838,0.0,3.7916666666666665,14.074999988079071,1015.7666651407877
2020-10-18,3.4083333114782968,84.20833333333333,0.12916666734963655,0.005833333358168599,24.0,19.93750007947286,998.3750076293945
2020-10-19,2.6708333094914756,89.04166666666667,0.0541666674738129,0.002916666679084301,15.583333333333334,17.57916667064031,998.5458348592123
2020-10-20,2.8708333522081375,83.95833333333333,0.04166666728754837,0.005833333358168602,24.208333333333332,15.472916543483734,1012.3583348592123
2020-10-21,2.572916679084301,89.625,0.016666666915019352,0.0,11.0,12.312500009934107,1016.2041651407877
2020-10-22,5.816666712363561,94.66666666666667,0.34166666275511187,0.0,34.25,19.637500047683716,1002.8000055948893
2020-10-23,9.6749999721845,91.875,0.1666666716337204,0.0,32.25,23.8666668732961,995.0583368937174
2020-10-24,4.5833333532015486,80.75,0.004166666728754838,0.0,4.291666666666667,13.433333337306976,1004.7291692097982
2020-10-25,5.004166702429454,92.91666666666667,0.04583333432674408,0.0,18.708333333333332,5.2583333278695745,1010.2750015258789
2020-10-26,8.091666658719381,90.45833333333333,0.025000000682969887,0.0,9.0,17.92916663487752,1014.6625010172526
2020-10-27,10.458333373069763,89.79166666666667,0.033333333830038704,0.0,14.958333333333334,21.904166618982952,1012.3041687011719
2020-10-28,9.633333365122477,86.0,0.20000000049670538,0.0,21.020833333333332,20.925000150998432,1010.4625015258789
2020-10-29,8.895833313465118,89.16666666666667,0.033333333830038704,0.0,10.125,13.222916692495346,1011.6416651407877
2020-10-30,8.17083336909612,98.25,0.11666666685293119,0.0,15.0,6.637500047683716,1012.7749964396158
2020-10-31,6.1333333651224775,95.83333333333333,0.025000000372529026,0.0,12.125,5.670833309491475,1023.1874974568685
2020-11-01,3.725000003973643,93.625,0.0,0.0,1.6666666666666667,9.30833331743876,1026.375
2020-11-02,2.6125000013659396,88.125,0.0,0.0,2.4166666666666665,19.925000031789143,1018.4250005086263
2020-11-03,8.178571337745304,86.28571428571429,0.014285714498588014,0.0,7.238095238095238,25.91904776436942,1011.1190476190476
2020-11-04,8.03333330154419,88.95833333333333,0.008333333457509676,0.0,5.791666666666667,19.266666531562805,1017.9125010172526
2020-11-05,6.8047619093032115,86.04761904761905,0.12380952529963993,0.0,18.857142857142858,25.10000010899135,1009.7190435500372
2020-11-06,7.847368441129985,73.0,0.0,0.0,1.0526315789473684,27.415789453606855,1009.8105340254932
2020-11-07,9.291666626930237,82.0,0.008333333457509676,0.0,4.625,23.449999968210857,1014.4791666666666
2020-11-08,5.537500003973643,83.04166666666667,0.0,0.0,1.375,17.345833261807762,1015.4583333333334
2020-11-09,4.560416638851166,85.66666666666667,0.054166667784253754,0.0,7.458333333333333,19.68750003973643,1021.6624984741211
2020-11-10,2.427083327124516,89.66666666666667,0.0,0.0,0.0,13.300000051657358,1028.558329264323
2020-11-11,0.7333333169420561,96.625,0.004166666728754838,0.0,4.791666666666667,7.254166662693024,1030.9916585286458
2020-11-12,4.679166694482167,96.5,0.06666666766007741,0.0,27.0,8.850000023841858,1029.3208312988284
2020-11-13,2.987499994536241,88.66666666666667,0.0,0.0,2.2916666666666665,8.420833309491476,1029.5749969482422
2020-11-14,1.204166678711772,82.79166666666667,0.0,0.0,2.375,10.945833325386047,1026.629165649414
2020-11-15,0.2750000000620882,81.75,0.0,0.0,2.7916666666666665,13.143749952316284,1026.5458323160808
2020-11-16,1.429166676166157,82.08333333333333,0.0,0.0,2.875,19.37916660308838,1024.9333190917969
2020-11-17,1.1708333222195506,80.875,0.016666666915019352,0.0,11.0,23.858333269755047,1023.6750030517578
2020-11-18,4.449999963657723,89.77777777777777,0.01666666691501935,0.058333332339922585,16.055555555555557,25.633333418104385,1012.5166625976562
2020-11-19,8.883333444595337,89.41666666666667,0.05833333420256773,0.0,30.75,29.96666653951009,1002.1583302815756
2020-11-20,2.9826086915057637,79.95652173913044,0.05652173900085947,0.015217391369135481,20.08695652173913,24.123913101528,1002.1739156971807
2020-11-21,1.804166649778684,86.625,0.016666666915019352,0.002916666679084301,9.541666666666666,14.725000003973642,1019.0083312988281
2020-11-22,3.552631560124849,86.78947368421052,0.015789473919492016,0.03315789448587518,13.68421052631579,23.836842285959346,1000.6684249074835
2020-11-23,4.400000015894572,89.66666666666667,0.07499999987582366,0.0,16.541666666666668,19.804166793823242,997.8291702270508
2020-11-24,2.3000000019868216,94.5,0.15833333569268385,0.0,32.833333333333336,13.47083326180776,1004.7708307902018
2020-11-25,0.4124999986961484,95.0,0.0,0.014583333395421505,8.291666666666666,8.220833390951157,1014.1125055948892
2020-11-26,4.1833333397905035,95.91666666666667,0.31666667200624943,0.0466666662444671,40.333333333333336,18.895833333333332,1006.9416707356771
2020-11-27,1.875,94.29166666666667,0.04583333401630322,0.017500000074505802,28.166666666666668,14.550000031789144,1008.4208323160807
2020-11-28,1.0916666472330687,86.33333333333333,0.0,0.0,3.0,16.62083347638448,1024.3791681925456
2020-11-29,-1.1291666713853676,81.66666666666667,0.0,0.0,2.7916666666666665,14.52916661898295,1030.3500061035156
2020-11-30,0.29166666915019357,87.83333333333333,0.0,0.002916666679084301,2.8333333333333335,13.26666671037674,1022.120839436849
2020-12-01,0.6333333278695742,86.20833333333333,0.0,0.008750000037252903,11.416666666666666,17.787499944369,1021.9458312988281
2020-12-02,-0.11250000074505806,86.625,0.0,0.0,2.3333333333333335,13.616666674613953,1030.937494913737
2020-12-03,-1.3874999980131786,81.20833333333333,0.0,0.0,3.0,15.245833277702332,1026.9208475748699
2020-12-04,-1.1895833301047485,81.66666666666667,0.0,0.0,2.9583333333333335,19.108333349227905,1023.679163614909
2020-12-05,1.6145833147068818,84.91666666666667,0.0,0.0,3.0,18.916666746139526,1022.55832417806
2020-12-06,1.9187499955296516,82.375,0.0,0.0,2.625,18.612499952316284,1027.3666687011719
2020-12-07,-1.8249999918043613,59.333333333333336,0.0,0.0,0.0,21.954166650772095,1031.5375010172527
2020-12-08,-4.491666674613953,61.75,0.0,0.0,0.0,18.450000047683716,1033.5999908447266
2020-12-09,-4.124999970197678,60.708333333333336,0.0,0.0,0.0,17.38750004768372,1033.3458404541016
2020-12-10,-4.962499966224034,69.08333333333333,0.0,0.0,0.375,13.19166668256124,1029.5916697184246
2020-12-11,-2.7500000040357313,77.70833333333333,0.0,0.07874999878307183,37.041666666666664,13.62916668256124,1023.1916631062824
2020-12-12,-2.1000000049049654,89.33333333333333,0.012500000186264513,0.005833333358168599,11.166666666666666,13.656250019868216,1022.091667175293
2020-12-13,-3.7541666328907013,85.16666666666667,0.0,0.0,2.8333333333333335,10.337499956289927,1022.3625030517578
2020-12-14,-4.337499966224034,89.625,0.0,0.005833333358168602,8.625,5.920833379030228,1021.5791702270508
2020-12-15,-2.1916666527589164,90.25,0.0,0.0,2.875,6.525000075499217,1020.3625030517578
2020-12-16,-0.2166666716026763,88.5,0.012500000186264513,0.1458333314706882,56.125,16.233333428700764,1013.5833333333334
2020-12-17,1.19583334804823,94.66666666666667,0.04583333432674408,0.0,16.875,17.908333500226338,1016.2249908447267
2020-12-18,-0.8249999958400925,93.58333333333333,0.004166666728754838,0.13708333112299442,49.166666666666664,15.027083307504656,1021.0958353678385
2020-12-19,1.1416666613270838,95.58333333333333,0.008333333457509676,0.01749999976406495,13.583333333333334,9.154166559378305,1018.6083323160807
2020-12-20,2.250000017384688,96.125,0.037500000558793545,0.0,13.0,13.845833341280619,1022.0833282470703
2020-12-21,0.43333333792785805,93.875,0.0,0.0,3.0,15.970833460489908,1023.1458307902018
2020-12-22,0.6833333332712451,87.91666666666667,0.0,0.014583333395421505,17.125,18.14999993642171,1018.4750010172526
2020-12-23,-0.8645833311602473,84.70833333333333,0.0,0.0962499976158142,23.25,17.677083412806194,1009.6749979654948
2020-12-24,1.6500000009934108,93.25,0.020833333643774186,0.014583333084980646,19.583333333333332,16.96875007947286,1005.1291732788085
2020-12-25,-1.3791666785255075,93.08333333333333,0.0,0.1604166654869914,69.08333333333333,14.241666674613953,1002.7750015258789
2020-12-26,-4.095833311478297,87.375,0.004166666728754838,0.1516666648288568,55.083333333333336,13.69166648387909,1005.0249989827474
2020-12-27,-5.58541668454806,87.58333333333333,0.0,0.0,2.9583333333333335,13.37083343664805,1015.0708312988281
2020-12-28,-2.2958333243926368,84.91666666666667,0.0,0.0,2.9166666666666665,23.15833322207133,1018.3874994913737
2020-12-29,-1.9604166845480602,82.79166666666667,0.15000000223517418,0.06999999874581893,44.458333333333336,26.345833381017048,1012.6666666666666
2020-12-30,0.3937500019868215,88.41666666666667,0.004166666728754838,0.008750000037252901,10.5,23.145833253860474,1008.3291676839193
2020-12-31,0.7250000076989332,95.33333333333333,0.06666666766007741,0.055416666281720005,42.333333333333336,13.754166762034098,1010.1833343505859
2021-01-01,0.6375000042219957,97.29166666666667,0.0,0.0787499997143944,24.666666666666668,8.877083361148836,1012.6541646321615
2021-01-02,0.5083333325261871,95.5,0.016666666915019352,0.19541666532556215,57.166666666666664,12.237499992052713,1009.8458353678385
2021-01-03,-0.7625000048428774,90.41666666666667,0.0,0.005833333358168602,8.666666666666666,12.325000087420145,1019.5208358764648
2021-01-04,-2.7208333363135657,95.04166666666667,0.0,0.0,2.8333333333333335,5.683333337306976,1027.8625030517578
2021-01-05,-3.1874999900658927,95.375,0.0,0.0,3.0,5.695833325386047,1030.2666676839192
2021-01-06,-3.002083346247673,94.125,0.0,0.0,3.0,9.670833309491476,1026.8833312988281
2021-01-07,-4.03750001390775,91.0,0.0,0.017500000074505806,20.0,13.587500015894571,1021.2791620890301
2021-01-08,-6.910416692495346,89.66666666666667,0.0,0.0,2.8333333333333335,10.833333253860474,1019.3541692097982
2021-01-09,-11.941666762034098,85.375,0.0,0.0,3.0,8.387499968210856,1021.3166656494141
2021-01-10,-19.25,84.45833333333333,0.0,0.0,1.6666666666666667,8.774999936421713,1021.6916681925455
2021-01-11,-13.450000087420145,82.875,0.0,0.0,3.0,13.400000015894571,1019.6000061035155
2021-01-12,-10.295833428700766,84.33333333333333,0.0,0.03791666651765505,23.0,22.05833351612091,1015.158332824707
2021-01-13,-13.383333325386047,80.20833333333333,0.0,0.02916666679084301,35.583333333333336,21.012500007947285,1017.8125
2021-01-14,-16.63333336512248,79.29166666666667,0.004166666728754838,0.017500000074505806,21.8125,13.408333341280619,1019.0124944051108
2021-01-15,-16.67916675408681,78.66666666666667,0.0,0.04958333354443312,51.166666666666664,7.670833349227905,1016.5458348592123
2021-01-16,-16.831249912579853,82.29166666666667,0.0,0.011666666716337202,11.5,8.495833287636438,1017.9458312988281
2021-01-17,-7.962500015894572,89.25,0.0,0.02916666679084301,31.333333333333332,8.793750057617823,1016.5666554768882
2021-01-18,-5.897916664679845,92.45833333333333,0.0,0.0,2.8333333333333335,5.816666609297196,1016.1125030517578
2021-01-19,-6.399999976158142,88.33333333333333,0.0,0.002916666679084301,5.75,8.741666634877523,1014.3249994913737
2021-01-20,-7.664583285649617,85.20833333333333,0.0,0.020416666753590103,15.75,11.462499996026358,1014.0124994913737
2021-01-21,-9.399999936421713,84.75,0.0,0.09041666612029076,40.166666666666664,16.918749749660492,1008.2916717529296
2021-01-22,-3.2708333522702255,89.66666666666667,0.050000001365939774,0.037916666828095906,31.333333333333332,16.74999992052714,999.8791631062826
2021-01-23,1.02916666927437,90.125,0.037500000869234405,0.002916666679084301,14.75,14.287499825159708,1000.2125015258789
2021-01-24,1.2541666732480128,91.625,0.08333333519597848,0.0,24.0,18.320833325386047,1001.0083287556968
2021-01-25,2.0958333114782968,92.75,0.025000000372529026,0.002916666679084301,11.833333333333334,14.079166611035665,1000.229169209798
2021-01-26,1.266666665673256,95.91666666666667,0.04583333401630321,0.026249999801317852,21.666666666666668,12.95416671037674,1001.7499974568685
2021-01-27,0.15833333507180214,94.66666666666667,0.0,0.008750000037252903,11.458333333333334,9.341666599114737,998.0708312988281
2021-01-28,-0.41666666728754836,93.125,0.0,0.026249999801317845,17.125,10.241666674613953,1003.3458379109699
2021-01-29,-1.27083333209157,94.08333333333333,0.0,0.10208333314706881,60.0,12.133333365122477,993.8874994913737
2021-01-30,-1.4590909179638734,91.5,0.0,0.05090909078717232,27.772727272727273,10.540909095243974,985.2000011097301
2021-01-31,-3.7083333233992257,89.58333333333333,0.004166666728754838,0.04958333292355139,25.75,7.650000000993411,988.3333358764648
2021-02-01,-3.837499976158142,85.70833333333333,0.0,0.02916666679084301,31.25,15.416666686534882,997.8916651407877
2021-02-02,-3.63333331545194,88.0,0.0,0.07583333365619181,42.833333333333336,10.749999940395355,1008.9791692097982
2021-02-03,-5.054166694482167,87.875,0.004166666728754838,0.16916666428248087,57.75,13.03333330154419,1001.9458338419596
2021-02-04,-9.91666668653488,83.375,0.0,0.023333333432674404,19.0,18.866666595141094,1005.3958333333334
2021-02-05,-14.514583249886831,82.04166666666667,0.0,0.0,1.6041666666666667,12.841666658719381,1014.5916646321615
2021-02-06,-14.737500031789144,80.04166666666667,0.0,0.0,1.2916666666666667,14.758333325386047,1019.0499979654948
2021-02-07,-10.399999936421713,86.25,0.0,0.020416666753590107,22.583333333333332,15.995833357175192,1018.8291702270508
2021-02-08,-13.212499976158142,87.91666666666667,0.0,0.0,0.9166666666666666,10.345833321412403,1022.345832824707
2021-02-09,-16.816666801770527,89.45833333333333,0.0,0.0,2.75,7.2125000183780985,1022.0333404541014
2021-02-10,-19.612499992052715,86.79166666666667,0.0,0.0,1.9375,8.708333323399225,1021.5624949137372
2021-02-11,-16.662499984105427,83.91666666666667,0.0,0.0,2.3958333333333335,10.70416667064031,1024.8875071207683
2021-02-12,-16.47083330154419,84.95833333333333,0.0,0.0,2.0416666666666665,8.991666654745737,1028.7958323160808
2021-02-13,-13.749999940395355,86.04166666666667,0.0,0.0,2.5416666666666665,5.572916696468989,1024.3833414713542
2021-02-14,-8.425000011920929,83.625,0.0,0.011666666716337204,14.333333333333334,12.39583327372869,1022.4249979654948
2021-02-15,-11.933333297570547,80.125,0.0,0.01749999976406495,11.333333333333334,12.566666702429453,1026.7666727701824
2021-02-16,-7.258333384990692,81.20833333333333,0.0,0.07291666604578494,40.041666666666664,23.524999976158142,1014.8791707356771
2021-02-17,-15.495833396911621,76.5,0.0,0.0,2.6666666666666665,12.54166672627131,1023.1791687011719
2021-02-18,-17.905882442698758,77.47058823529412,0.0,0.0,2.0588235294117645,9.141176546321196,1026.6470588235295
2021-02-19,-13.662500083446503,78.125,0.0,0.0,2.9583333333333335,7.412500028808911,1022.5708338419596
2021-02-20,-8.822916696468988,77.66666666666667,0.0,0.014583333395421505,17.166666666666668,11.387500007947287,1021.4458338419596
2021-02-21,-5.454166637112697,87.54166666666667,0.0,0.24791666554907957,37.916666666666664,15.062499980131784,1016.8083343505859
2021-02-22,-12.116666674613953,77.29166666666667,0.004166666728754838,0.27124999773999053,34.75,21.229166746139526,1028.1208368937175
2021-02-23,-14.7979167898496,71.41666666666667,0.0,0.12249999927977721,29.0,23.6208332379659,1034.5500081380208
2021-02-24,-5.120833322405815,86.20833333333333,0.033333334140479565,0.008750000037252903,19.5,14.7958332101504,1021.4541676839193
2021-02-25,3.3291666905085244,92.75,0.07916666784634192,0.0,27.0,17.016666769981384,1009.7541732788085
2021-02-26,2.79583332935969,93.20833333333333,0.14583333550641933,0.005833333358168602,28.75,23.55833339691162,1001.4166666666666
2021-02-27,1.3812499940395355,92.83333333333333,0.04583333432674408,0.0,17.0,14.783333460489908,1013.1375020345052
2021-02-28,0.7916666564221183,92.08333333333333,0.0,0.04666666562358538,14.583333333333334,11.15833322207133,1016.4458363850912
2021-03-01,1.8208333340783913,86.29166666666667,0.0,0.0,2.2083333333333335,20.604166666666668,1016.2083358764648
2021-03-02,0.7291666713232795,83.95833333333333,0.0,0.0,0.6666666666666666,23.362499912579853,1013.3833312988281
2021-03-03,-0.020833324951430133,85.33333333333333,0.037500001179675266,0.049583333233992256,12.104166666666666,22.13333324591319,1012.0124969482422
2021-03-04,-3.1666666294137635,84.95833333333333,0.004166666728754838,0.017500000074505802,12.708333333333334,15.56250011920929,1003.4250005086263
2021-03-05,-6.212500025828679,78.95833333333333,0.0,0.002916666679084301,3.9166666666666665,14.104166626930237,1010.5708363850912
2021-03-06,-6.747826127254444,81.73913043478261,0.004347826151744179,0.1491304341217746,25.956521739130434,19.569565088852592,1009.3391272503396
2021-03-07,-4.465217342195303,78.52173913043478,0.0,0.09130434789087462,29.47826086956522,24.521739047506582,990.760866911515
2021-03-08,-7.9583333532015486,74.54166666666667,0.0,0.002916666679084301,5.791666666666667,17.266666571299236,1009.4833323160807
2021-03-09,-14.96666661898295,78.16666666666667,0.0,0.0,1.5833333333333333,9.866666654745737,1021.6791661580404
2021-03-10,-17.55714280264718,69.0,0.0,0.0,0.0,9.821428605488368,1029.885707310268
2021-03-11,-11.987500051657358,69.75,0.0,0.0,1.0416666666666667,17.108333468437195,1021.2374954223633
2021-03-12,-4.366666659712791,79.91666666666667,0.004166666728754838,0.05541666628171999,34.333333333333336,26.412500143051147,998.7625045776367
2021-03-13,2.1416666557391486,87.95833333333333,0.10416666915019353,0.014583333395421505,28.583333333333332,20.579166730244953,994.4291661580404
2021-03-14,1.2312499890103936,92.125,0.037500000869234405,0.011666666405896345,14.416666666666666,16.649999976158142,996.5166727701823
2021-03-15,1.149999987334013,94.54166666666667,0.07916666815678278,0.0379166662072142,41.833333333333336,12.485416650772095,997.375
2021-03-16,0.37916666828095913,93.20833333333333,0.0,0.005833333358168602,8.479166666666666,12.958333432674408,1011.2041651407877
2021-03-17,-0.9083333381762108,92.33333333333333,0.0,0.0,2.7083333333333335,5.929166664679845,1016.1250050862628
2021-03-18,-1.4749999937290947,84.33333333333333,0.0,0.02041666644314925,14.083333333333334,12.149999936421713,1014.1583353678385
2021-03-19,-7.391666670640309,77.91666666666667,0.0,0.0,0.7083333333333334,11.31249996026357,1019.7166722615558
2021-03-20,-6.874999990065892,70.79166666666667,0.0,0.020416666753590103,19.041666666666668,19.287500023841858,1013.2124989827474
2021-03-21,0.5166666473572452,82.75,0.004166666728754838,0.08749999882032473,46.083333333333336,24.045833428700764,990.033332824707
2021-03-22,-2.20833333209157,76.83333333333333,0.0,0.0,1.5833333333333333,20.333333293596905,1000.4125010172526
2021-03-23,-2.9791667573153973,67.91666666666667,0.0,0.0,1.0,10.76666667064031,1012.9208323160807
2021-03-24,4.408333299060662,74.70833333333333,0.0,0.0,1.6666666666666667,16.674999952316284,1012.5833384195962
2021-03-25,4.354166666666667,83.54166666666667,0.0,0.0,2.5833333333333335,17.229166825612385,1011.2291590372723
2021-03-26,2.3062499749163785,89.58333333333333,0.012500000186264513,0.0,6.4375,9.045833249886831,1016.6208343505859
2021-03-27,4.814583356181781,81.5,0.0,0.0,1.75,11.833333313465118,1021.0374933878583
2021-03-28,5.775000035762787,75.70833333333333,0.020833333643774193,0.0,7.875,15.02916673819224,1021.1374918619794
2021-03-29,5.583333325882752,73.29166666666667,0.020833333333333332,0.0,3.5,18.704166571299236,1022.5083312988281
2021-03-30,6.879166742165883,90.54166666666667,0.14166666908810535,0.0,27.333333333333332,23.545833349227905,1012.5166702270508
2021-03-31,3.1958333551883698,89.16666666666667,0.17499999670932687,0.0,15.166666666666666,15.741666694482168,1010.7749989827474
2021-04-01,2.4791666815678277,80.41666666666667,0.0,0.0,0.375,16.187499801317852,1008.8833338419596
2021-04-02,1.5104166728754838,83.66666666666667,0.029166667411724728,0.008750000037252903,19.041666666666668,9.479166666666666,1006.9416681925455
2021-04-03,0.46666667486230534,89.04166666666667,0.008333333457509676,0.002916666679084301,5.9375,10.00416668256124,1008.8500010172526
2021-04-04,2.437500022351742,79.45833333333333,0.0,0.0,1.7916666666666667,19.183333436648052,1005.5291697184244
2021-04-05,3.6909090984951365,73.18181818181819,0.08181818371469324,0.0,18.09090909090909,25.027272701263428,988.9954528808594
2021-04-06,2.0249999969576797,72.58333333333333,0.037500001179675266,0.029166666790843,28.5625,20.329166690508526,990.279167175293
2021-04-07,2.443749973550439,71.04166666666667,0.0,0.0,1.5416666666666667,13.483333309491476,999.5208333333334
2021-04-08,0.9708333347613612,79.875,0.008333333457509676,0.005833333358168602,6.625,16.454166650772095,999.7750015258789
2021-04-09,1.5055555692977376,75.72222222222223,0.022222222553359136,0.0,9.722222222222221,23.050000190734863,1007.7222256130642
2021-04-10,4.0958333512147265,76.04166666666667,0.09166666896392901,0.0,26.333333333333332,24.633333206176758,1009.2041702270508
2021-04-11,4.245833289809525,64.75,0.0,0.0,0.8333333333333334,14.037500023841858,1023.216672261556
2021-04-12,10.216666698455812,59.875,0.008333333457509676,0.0,6.229166666666667,18.795833388964336,1023.7041702270508
2021-04-13,7.349999954303105,69.08333333333333,0.0,0.0,2.3333333333333335,16.47083334128062,1018.9291661580404
2021-04-14,4.247916653752327,73.58333333333333,0.0,0.0,3.0,15.412500023841858,1020.6833318074545
2021-04-15,3.6416666746760407,61.75,0.0,0.0,2.1666666666666665,14.816666742165884,1028.4750010172527
