ds,temp,humi,rain,snowfall,weathercode,wind,press
2020-09-01,25.487499952316284,70.95833333333333,0.0,0.0,0.08333333333333333,7.093749980131785,1007.4916661580404
2020-09-02,25.999999682108562,70.25,0.0,0.0,0.9583333333333334,7.4000000556310015,1009.5458348592123
2020-09-03,25.75,76.29166666666667,0.0,0.0,0.4583333333333333,5.991666729251544,1015.1750030517578
2020-09-04,27.84583330154419,65.375,0.0,0.0,1.0416666666666667,5.18749996026357,1011.1083272298179
2020-09-05,25.019047510056268,79.23809523809524,0.30476191143194836,0.0,23.714285714285715,7.099999984105428,1009.1523786272321
2020-09-06,22.085416714350384,90.54166666666667,1.029166651579241,0.0,46.166666666666664,6.875,1011.0458323160807
2020-09-07,22.487500031789143,86.95833333333333,0.20000000080714622,0.0,20.166666666666668,6.041666716337204,1014.658332824707
2020-09-08,22.477083444595337,87.08333333333333,0.016666666915019352,0.0,8.666666666666666,6.291666656732559,1016.6624984741211
2020-09-09,22.47083330154419,89.25,0.037500000248352684,0.0,9.208333333333334,4.641666645805041,1017.5208282470704
2020-09-10,22.94166652361552,86.20833333333333,0.0,0.0,0.4166666666666667,8.320833335320154,1015.5416692097982
2020-09-11,23.833333253860474,77.875,0.0,0.0,0.0,5.470833321412404,1011.8416646321615
2020-09-12,24.06249984105428,77.29166666666667,0.0,0.0,0.0,5.843750004967053,1014.5791676839193
2020-09-13,24.270833412806194,73.25,0.0,0.0,0.125,6.833333273728688,1014.5041631062826
2020-09-14,24.65416653951009,79.79166666666667,0.0,0.0,0.4583333333333333,7.604166656732559,1016.0875015258789
2020-09-15,24.37083339691162,89.29166666666667,0.12916666952272257,0.0,32.708333333333336,5.012500022848447,1017.4000015258789
2020-09-16,23.425000031789143,86.625,0.15416666896392903,0.0,30.125,6.69166657825311,1016.695841471354
2020-09-17,23.65416685740153,79.16666666666667,0.0,0.0,0.75,7.308333357175191,1013.8541641235352
2020-09-18,22.125,86.9,0.29000000320374963,0.0,32.2,6.944999992847443,1012.3750030517579
2020-09-19,19.10526320808812,79.89473684210526,0.047368421758476054,0.0,8.210526315789474,9.215789594148335,1014.6315757349918
2020-09-20,19.00416672229767,79.45833333333333,0.0,0.0,0.625,8.125000009934107,1016.4750010172526
2020-09-21,20.014583269755047,76.5,0.0,0.0,0.0,6.491666654745738,1015.5791625976562
2020-09-22,21.541666587193806,76.58333333333333,0.0,0.0,0.20833333333333334,7.041666616996129,1016.6416651407877
2020-09-23,21.837500055631,78.75,0.0,0.0,0.0,6.149999966224034,1014.9291636149088
2020-09-24,22.05833347638448,80.0,0.0,0.0,0.041666666666666664,5.55416668454806,1013.2333348592123
2020-09-25,22.93749992052714,75.625,0.0,0.0,0.7916666666666666,6.587499966224034,1010.3333307902018
2020-09-26,22.895833174387615,76.95833333333333,0.04583333432674408,0.0,9.625,6.645833323399226,1008.6875025431315
2020-09-27,23.8791667620341,69.41666666666667,0.0,0.0,0.041666666666666664,7.606249938408534,1012.0541687011719
2020-09-28,23.304166396458943,79.0,0.0,0.0,0.7916666666666666,6.268749962250392,1017.9500045776366
2020-09-29,23.50416660308838,77.66666666666667,0.0,0.0,1.8333333333333333,5.504166652758916,1014.1500066121417
2020-09-30,22.34999990463257,78.33333333333333,0.0,0.0,2.4166666666666665,7.824999983112018,1007.2083358764648
2020-10-01,21.125,77.58333333333333,0.07916666908810537,0.0,16.125,8.749999950329462,1008.5083312988281
2020-10-02,19.820833206176758,83.66666666666667,0.37500000031044084,0.0,33.916666666666664,7.199999968210856,1014.0083338419596
2020-10-03,19.612500111262005,85.04166666666667,0.008333333457509676,0.0,5.458333333333333,6.829166675607364,1018.7208302815756
2020-10-04,20.34166653951009,81.625,0.020833333643774193,0.0,5.166666666666667,7.27499998609225,1018.6499964396158
2020-10-05,19.354166587193806,86.25,0.2999999973302086,0.0,27.708333333333332,9.920833249886831,1020.0250015258789
2020-10-06,19.416666785875957,76.54166666666667,0.0,0.0,0.08333333333333333,6.8208333949248,1020.3374938964845
2020-10-07,19.22500002384186,77.08333333333333,0.0,0.0,0.0,6.429166624943416,1018.6875025431315
2020-10-08,19.612500071525574,76.91666666666667,0.0,0.0,0.0,4.908333331346512,1017.9833272298179
2020-10-09,21.025000135103863,63.916666666666664,0.0,0.0,1.2083333333333333,4.70833332836628,1016.2291692097982
2020-10-10,20.75,60.333333333333336,0.0,0.0,1.8333333333333333,7.987500051657359,1015.541674296061
2020-10-11,18.44750018119812,73.75,0.0,0.0,0.7,6.874999940395355,1016.5100036621094
2020-10-12,19.31250011920929,70.33333333333333,0.0,0.0,0.08333333333333333,5.833333313465118,1016.5541661580404
2020-10-13,21.041666666666668,62.041666666666664,0.0,0.0,1.0833333333333333,4.25416665772597,1012.2125015258789
2020-10-14,21.87499992052714,61.625,0.0,0.0,1.0416666666666667,4.479166651765506,1013.2416687011719
2020-10-15,20.154166618982952,81.95833333333333,0.0,0.0,0.9166666666666666,9.741666634877523,1018.6999994913737
2020-10-16,19.63333336512248,82.95833333333333,0.0,0.0,0.125,4.9124999443689985,1016.658332824707
2020-10-17,19.94166672229767,71.58333333333333,0.0,0.0,0.0,3.849999984105428,1014.7708358764648
2020-10-18,20.3083332379659,66.25,0.0,0.0,1.2083333333333333,5.7333333392937975,1014.2166646321615
2020-10-19,18.78333322207133,81.45833333333333,1.1708333175629377,0.0,18.770833333333332,7.93333334972461,1017.0291595458986
2020-10-20,15.012499948342642,78.375,0.0,0.0,0.9166666666666666,7.26249997317791,1022.7333297729492
2020-10-21,14.166666706403097,80.54166666666667,0.0,0.0,0.7083333333333334,9.958333373069763,1025.3500061035156
2020-10-22,15.237500031789144,79.25,0.004166666728754838,0.0,3.4166666666666665,6.520833348234494,1023.595832824707
2020-10-23,15.004166801770529,69.5,0.0,0.0,0.4166666666666667,4.88333335518837,1022.3791681925455
2020-10-24,16.300000071525574,69.25,0.0,0.0,0.0,4.587499976158142,1018.4791717529296
2020-10-25,17.087500015894573,63.958333333333336,0.0,0.0,0.3333333333333333,4.447916661699613,1015.6541722615558
2020-10-26,18.329166730244953,65.79166666666667,0.0,0.0,0.08333333333333333,4.645833343267441,1014.7541656494141
2020-10-27,18.783333381017048,58.291666666666664,0.0,0.0,0.625,4.812500004967053,1015.2500025431315
2020-10-28,19.149999976158142,60.5,0.0,0.0,0.375,6.116666624943416,1014.633341471354
2020-10-29,18.516666866484144,66.04761904761905,0.0,0.0,0.6666666666666666,7.942857177484603,1013.8523792085193
2020-10-30,18.289583047231037,75.0,0.012500000186264513,0.0,5.791666666666667,7.583333243926366,1014.8125025431315
2020-10-31,16.47916664679845,84.54166666666667,1.4458333191772301,0.0,40.625,8.906249987582365,1013.4875030517578
2020-11-01,15.891304389290188,88.69565217391305,0.7043478229771489,0.0,39.43478260869565,7.169565190439639,1015.1956495202106
2020-11-02,14.029166658719381,83.45833333333333,0.1875,0.0,26.416666666666668,7.633333325386047,1021.7583338419596
2020-11-03,13.649999936421713,81.66666666666667,0.0,0.0,0.125,5.610416606068611,1020.4791692097982
2020-11-04,16.585416674613953,72.45833333333333,0.0,0.0,1.375,6.933333357175191,1015.4249979654948
2020-11-05,16.89999993642171,73.91666666666667,0.0,0.0,0.5833333333333334,5.733333309491475,1014.7624994913737
2020-11-06,15.46250009536743,83.75,0.14583333736906448,0.0,19.916666666666668,5.6416666234532995,1014.2041702270508
2020-11-07,11.899999965320934,74.31818181818181,0.0,0.0,2.090909090909091,11.877272779291326,1023.427265514027
2020-11-08,11.137499928474426,79.83333333333333,0.0,0.0,0.0,9.795833279689154,1027.5833435058594
2020-11-09,12.333333373069763,78.125,0.0,0.0,0.0,6.454166690508525,1023.9083353678385
2020-11-10,11.99999992052714,84.16666666666667,0.0,0.0,0.875,6.500000014901161,1022.5249964396158
2020-11-11,12.775000015894571,83.83333333333333,0.008333333457509676,0.0,5.25,6.308333347241084,1024.3333384195964
2020-11-12,11.933333396911621,85.625,0.012500000186264513,0.0,7.0,8.662499994039536,1027.1624806722004
2020-11-13,11.050000051657358,82.0,0.0,0.0,1.125,5.839583307504654,1026.3291625976562
2020-11-14,10.864583293596903,75.875,0.0,0.0,2.0625,5.795833329359691,1022.0374984741211
2020-11-15,10.804166634877523,81.91666666666667,0.0,0.0,2.375,5.6416666607062025,1020.6000010172526
2020-11-16,10.804166674613953,86.66666666666667,0.7958333278074861,0.0,46.916666666666664,9.966666638851164,1020.9083353678385
2020-11-17,10.30833331743876,83.375,0.14166666567325592,0.0,5.375,5.708333348234494,1024.8958333333333
2020-11-18,8.03333338101705,83.875,0.11666666716337204,0.0,24.375,5.591666688521703,1026.8375040690105
2020-11-19,8.127272735942494,81.63636363636364,0.10454545678062872,0.0,24.136363636363637,10.459090948104858,1023.8000044389205
2020-11-20,8.974999924500784,83.0,0.516666665362815,0.0,35.875,8.416666607062021,1016.8625030517578
2020-11-21,9.566666662693024,84.54166666666667,0.07916666691501935,0.0,13.5,7.000000004967053,1020.3749974568686
2020-11-22,7.690476179122925,80.61904761904762,0.06666666730528786,0.0,15.928571428571429,12.804761954716273,1025.8428548177083
2020-11-23,4.462499989507099,77.70833333333333,0.0,0.0,0.8958333333333334,7.143749982118607,1030.0916595458984
2020-11-24,7.000000019868215,75.91666666666667,0.012500000186264513,0.0,6.083333333333333,7.604166666666667,1022.870839436849
2020-11-25,6.80416668454806,83.375,0.08333333457509677,0.0,9.416666666666666,6.541666616996129,1021.3374938964845
2020-11-26,5.7916666467984514,86.91666666666667,0.20000000204890966,0.0,18.916666666666668,9.966666638851164,1023.3000055948892
