ds,temp,humi,rain,snowfall,weathercode,wind,press
2020-04-30,13.887999954223632,56.32,0.0,0.0,0.84,6.723999996185302,1011.2599975585938
2020-05-01,17.09375011920929,56.791666666666664,0.0,0.0,1.7916666666666667,6.512499948342641,1009.4583307902018
2020-05-02,14.641666690508524,80.16666666666667,0.058333334823449455,0.0,14.958333333333334,7.908333336313565,1008.9125035603842
2020-05-03,15.329166571299234,82.54166666666667,0.016666666915019352,0.0,7.541666666666667,7.0333333412806205,1007.6208318074545
2020-05-04,15.50000003973643,79.41666666666667,0.28749999900658924,0.0,10.916666666666666,9.168749948342642,1007.3374989827474
2020-05-05,15.388461498113779,87.38461538461539,0.023076923707356818,0.0,9.692307692307692,8.371153872746687,1009.5269211989182
2020-05-06,14.579999923706055,91.6,0.10400000125169755,0.0,21.96,9.879999904632568,1009.2359985351562
2020-05-07,14.40416661898295,88.04166666666667,0.16666667070239782,0.0,20.916666666666668,13.429166674613953,1009.8958358764648
2020-05-08,12.679166674613953,80.25,0.21250000347693762,0.0,37.041666666666664,21.241666674613953,1013.7624994913737
2020-05-09,12.041666666666666,78.20833333333333,0.3666666677842538,0.0,34.041666666666664,14.01458344856898,1016.9500071207681
2020-05-10,13.100000023841858,85.45833333333333,0.11666666871557634,0.0,15.958333333333334,11.193750043710073,1017.1083323160807
2020-05-11,13.837500055631002,80.5,0.0,0.0,0.5833333333333334,15.270833293596903,1019.1499989827474
2020-05-12,15.895833373069763,66.41666666666667,0.0,0.0,1.0416666666666667,19.03750006357829,1012.7874933878583
2020-05-13,15.666666706403097,68.45833333333333,0.0,0.0,0.4166666666666667,11.722916622956594,1014.8833312988281
2020-05-14,12.862500111262003,67.25,0.0,0.0,1.125,8.949999998013178,1020.0541712443032
2020-05-15,17.320833285649616,77.91666666666667,0.041666666666666664,0.0,4.166666666666667,16.962500035762787,1015.3291600545249
2020-05-16,18.13999996185303,74.16,0.0,0.0,1.28,18.012000045776368,1012.9400024414062
2020-05-17,15.09166673819224,70.29166666666667,0.0,0.0,1.375,9.24166664481163,1022.7291615804037
2020-05-18,16.204166690508526,81.375,0.0,0.0,1.0833333333333333,10.916666646798452,1018.100008646647
2020-05-19,16.400000015894573,75.29166666666667,0.0,0.0,0.0,6.483333349227905,1021.1750055948892
2020-05-20,16.791999702453612,63.56,0.0,0.0,1.36,11.43200002670288,1013.6399975585938
2020-05-21,19.587500055631,59.708333333333336,0.0,0.0,1.7083333333333333,15.554166654745737,1006.5166702270508
2020-05-22,13.59583330154419,80.125,0.3083333382382989,0.0,31.75,26.541666587193806,1008.3000030517578
2020-05-23,13.458333174387613,62.791666666666664,0.08333333550641935,0.0,22.208333333333332,11.566666642824808,1017.3874918619794
2020-05-24,12.92199993133545,64.64,0.004000000059604644,0.0,3.28,9.096000003814698,1022.1560009765625
2020-05-25,13.87916668256124,75.0,0.5541666746139526,0.0,26.416666666666668,19.50000007947286,1018.3208338419596
2020-05-26,15.03333330154419,84.45833333333333,0.19583333532015482,0.0,32.416666666666664,11.63125005364418,1019.3875045776366
2020-05-27,18.204166491826374,76.54166666666667,0.004166666728754838,0.0,2.2916666666666665,12.44999989370505,1015.8791656494141
2020-05-28,18.087999954223633,82.24,0.01600000023841858,0.0,2.64,10.11200002670288,1011.7640112304686
2020-05-29,16.419999923706055,87.96,0.45200000613927843,0.0,40.88,11.013999996185303,1010.5000024414062
2020-05-30,15.703999977111817,83.88,0.12400000184774398,0.0,33.4,21.13199993133545,1015.3639965820313
2020-05-31,16.262500007947285,82.70833333333333,0.0,0.0,1.25,10.629166662693024,1016.1999969482422
2020-06-01,17.758333325386047,68.25,0.004166666728754838,0.0,4.083333333333333,5.731249988079071,1010.6583353678385
2020-06-02,16.87083335717519,77.875,0.10416666883975267,0.0,16.541666666666668,6.291666691501935,1006.9083379109699
2020-06-03,16.612499833106995,87.625,0.17500000167638063,0.0,20.666666666666668,10.62916672229767,1008.1625010172526
2020-06-04,16.200000246365864,82.20833333333333,0.2708333311602473,0.0,15.083333333333334,8.137499968210857,1012.8625005086263
2020-06-05,16.91666654745738,85.5,0.020833333643774186,0.0,11.583333333333334,10.795833309491476,1018.3374938964845
2020-06-06,20.292307963738075,59.46153846153846,0.0,0.0,0.8076923076923077,7.344230734384977,1017.3999962439904
2020-06-07,24.75000011920929,56.875,0.0,0.0,0.4166666666666667,9.333333313465118,1011.5874989827474
2020-06-08,25.783333381017048,54.625,0.0,0.0,0.125,6.887499988079071,1008.2291666666666
2020-06-09,24.460000076293944,66.8,0.0,0.0,0.64,9.692000074386597,1009.6199951171876
2020-06-10,26.129166682561237,61.083333333333336,0.0,0.0,0.7083333333333334,8.441666603088379,1008.8041636149088
2020-06-11,26.78400016784668,58.4,0.0,0.0,0.88,9.415999946594239,1004.7240087890624
2020-06-12,22.211538388178898,86.8076923076923,0.05769230883855086,0.0,8.23076923076923,12.309615410291231,1005.1846172626202
2020-06-13,20.937999992370607,86.96,0.004000000059604644,0.0,4.32,8.847999935150147,1005.6400024414063
2020-06-14,21.212499856948853,82.16666666666667,0.029166667101283864,0.0,12.041666666666666,7.80416664481163,1008.0416666666666
2020-06-15,22.81200004577637,77.68,0.05600000023841858,0.0,5.96,8.611999950408936,1009.96
2020-06-16,23.224000091552735,77.36,0.0,0.0,0.88,8.063999948501587,1009.352001953125
2020-06-17,24.920833428700764,63.0,0.0,0.0,0.25,8.691666632890701,1009.3208363850912
2020-06-18,24.920833508173626,73.125,0.05416666716337204,0.0,5.083333333333333,8.704166616002718,1005.783332824707
2020-06-19,23.337499856948853,80.5,0.06666666828095912,0.0,16.625,9.183333347241083,1005.4583358764648
2020-06-20,21.69166660308838,86.625,0.07916666753590106,0.0,27.083333333333332,11.02916673819224,1006.1541697184244
2020-06-21,20.55416663487752,92.625,0.34583334003885585,0.0,45.5,12.52708331743876,1006.1000010172526
2020-06-22,22.62916660308838,84.16666666666667,0.016666666915019352,0.0,9.291666666666666,7.864583373069763,1008.7083307902018
2020-06-23,25.65199981689453,69.04,0.0,0.0,1.0,9.72400008201599,1009.9719995117188
2020-06-24,26.497999954223634,63.16,0.020000000298023225,0.0,5.4,10.684000024795532,1010.5240014648438
2020-06-25,24.926000061035158,58.48,0.11600000202655793,0.0,5.12,13.24,1015.6840014648437
2020-06-26,25.00833336512248,43.083333333333336,0.0,0.0,0.0,24.520833253860474,1015.5916646321615
2020-06-27,25.736000213623047,29.68,0.0,0.0,0.0,22.395999908447266,1013.607998046875
2020-06-28,24.56249992052714,37.291666666666664,0.0,0.0,0.0,10.839583337306976,1012.2041676839193
2020-06-29,23.97199996948242,58.76,0.0,0.0,0.0,8.440000014305115,1008.647998046875
2020-06-30,24.046153802138107,74.88461538461539,0.0,0.0,0.8076923076923077,6.511538514724145,1007.5076880821816
2020-07-01,25.083333174387615,73.5,0.0,0.0,0.25,6.979166597127914,1010.9124984741211
2020-07-02,27.166666905085247,65.66666666666667,0.0,0.0,0.5416666666666666,9.27916669845581,1011.0958379109699
2020-07-03,27.704166650772095,61.625,0.0,0.0,0.041666666666666664,11.12083331743876,1009.4125035603842
2020-07-04,27.376000061035157,62.84,0.0,0.0,0.12,7.344000053405762,1009.027998046875
2020-07-05,26.730000038146972,75.16,0.0,0.0,0.0,7.523999977111816,1007.8880053710936
2020-07-06,28.1875,68.875,0.0,0.0,0.0,6.029166653752327,1005.2333348592123
2020-07-07,29.63599983215332,53.72,0.0,0.0,0.36,9.423999919891356,1001.7719970703125
2020-07-08,26.045833508173626,81.20833333333333,0.1500000028560559,0.0,22.333333333333332,9.347916583220163,1005.7083358764648
2020-07-09,23.268749992052715,62.125,0.0,0.0,0.5833333333333334,16.637500127156574,1013.6541646321615
2020-07-10,24.66249990463257,47.916666666666664,0.0,0.0,0.0,18.495833436648052,1015.9125035603842
2020-07-11,26.907999954223634,37.16,0.0,0.0,0.0,21.993999977111816,1013.7439965820313
2020-07-12,27.176922944875862,41.73076923076923,0.0,0.0,0.46153846153846156,15.184615511160631,1007.7000004695012
2020-07-13,25.59999990463257,67.375,0.8166666692122817,0.0,17.875,7.5333333512147265,1004.1833343505859
2020-07-14,22.368000030517578,81.32,0.2239999988675117,0.0,27.52,10.252000045776366,1008.8960083007811
2020-07-15,23.06458330154419,63.458333333333336,0.0,0.0,0.4166666666666667,8.49999994536241,1014.0416641235352
2020-07-16,24.458333174387615,51.875,0.0,0.0,1.25,14.066666692495346,1010.7083307902018
2020-07-17,24.24615368476281,68.1923076923077,0.026923077897383622,0.0,7.038461538461538,9.169230818748474,1007.8346135066106
2020-07-18,25.141666730244953,73.45833333333333,0.016666666915019352,0.0,6.416666666666667,8.783333371082941,1009.8083368937174
2020-07-19,26.53846131838285,61.03846153846154,0.0,0.0,0.0,13.988461581560282,1010.1269249549279
2020-07-20,29.255999794006346,47.32,0.0,0.0,0.2,17.353999900817872,1008.3119970703125
2020-07-21,24.53599998474121,67.16,0.15600000351667404,0.0,23.4,11.163999881744385,1010.0639990234375
2020-07-22,25.225000222524006,63.208333333333336,0.0,0.0,0.2916666666666667,9.787499964237211,1012.6375045776366
2020-07-23,24.970833381017048,52.875,0.0,0.0,0.125,14.904166559378305,1011.7124964396158
2020-07-24,25.079166571299236,39.291666666666664,0.0,0.0,0.20833333333333334,22.25208322207133,1010.8125076293944
2020-07-25,27.00416652361552,37.5,0.0,0.0,0.7083333333333334,22.729166587193806,1009.3541641235352
2020-07-26,26.77777777777778,60.370370370370374,0.025925926588199758,0.0,8.37037037037037,10.79629627863566,1008.3925962094908
2020-07-27,25.076923003563515,79.07692307692308,0.023076923134235237,0.0,4.423076923076923,9.126922955879799,1010.1884601299579
2020-07-28,23.60416642824809,80.91666666666667,0.033333333830038704,0.0,7.75,9.016666650772095,1010.0750045776366
2020-07-29,23.8360001373291,80.96,0.0920000022649765,0.0,26.96,9.759999961853028,1012.7519970703125
2020-07-30,25.404166618982952,72.75,0.012500000496705375,0.0,2.2916666666666665,7.087500035762787,1014.9250030517578
2020-07-31,26.549999897296612,67.0,0.0,0.0,0.19230769230769232,6.388461543963506,1011.2769165039064
2020-08-01,23.995999908447267,74.52,0.6240000113844871,0.0,20.2,11.540000038146973,1005.9880078124999
2020-08-02,21.979166905085247,58.5,0.045833333395421505,0.0,6.875,8.57916667064031,1009.283332824707
2020-08-03,22.71249993642171,59.041666666666664,0.0,0.0,0.5833333333333334,9.470833162466684,1013.8624928792319
2020-08-04,25.24,45.32,0.0,0.0,0.0,20.46,1011.5719946289064
2020-08-05,25.8739998626709,34.88,0.0,0.0,0.0,22.64799987792969,1009.9160058593749
2020-08-06,28.141666571299236,42.333333333333336,0.0,0.0,0.0,19.900000015894573,1011.7208302815756
2020-08-07,29.569999809265138,40.88,0.0,0.0,0.0,12.320000085830689,1012.3040014648437
2020-08-08,31.179166555404663,34.541666666666664,0.0,0.0,0.0,22.81250007947286,1008.145825703939
2020-08-09,29.37916648387909,37.416666666666664,0.0,0.0,0.16666666666666666,28.012500206629436,1004.7999928792319
2020-08-10,28.931999740600585,30.84,0.0,0.0,1.24,24.588000106811524,1006.2680029296876
2020-08-11,28.045833269755047,34.041666666666664,0.0,0.0,0.375,18.20416671037674,1008.8708318074545
2020-08-12,25.34583314259847,65.58333333333333,0.037500000558793545,0.0,4.333333333333333,11.002083212137222,1011.1999994913737
2020-08-13,23.64999993642171,67.75,0.08750000068296988,0.0,15.125,8.645833313465117,1011.5249989827474
2020-08-14,21.516666769981384,53.958333333333336,0.0,0.0,0.375,11.616666694482168,1012.3208338419596
2020-08-15,21.774999777475994,53.333333333333336,0.0,0.0,0.4166666666666667,10.633333325386047,1013.2583287556968
2020-08-16,22.46250017484029,38.5,0.0,0.0,0.20833333333333334,18.774999896685284,1012.6708348592123
2020-08-17,23.700000007947285,33.375,0.0,0.0,0.0,17.31666672229767,1012.9833297729492
2020-08-18,25.391666730244953,39.416666666666664,0.0,0.0,0.0,12.000000049670538,1010.0125020345052
2020-08-19,24.270833412806194,64.16666666666667,0.0,0.0,0.08333333333333333,9.285416593154272,1006.8749949137372
2020-08-20,24.174999872843426,75.0,0.03750000117967526,0.0,7.5,8.779166678587595,1005.4083302815756
2020-08-21,22.92916663487752,80.29166666666667,0.1708333340163032,0.0,24.875,9.766666700442633,1007.6541646321615
2020-08-22,23.99166663487752,57.375,0.0,0.0,0.7916666666666666,17.379166682561237,1009.3166656494141
2020-08-23,23.012499888737995,47.958333333333336,0.0,0.0,0.0,14.929166674613953,1010.44167582194
2020-08-24,23.40000009536743,38.166666666666664,0.0,0.0,0.0,15.895833253860474,1012.3875020345052
2020-08-25,23.65416685740153,49.083333333333336,0.0,0.0,0.0,8.59375007947286,1011.3875020345052
2020-08-26,23.295999908447264,67.0,0.0,0.0,0.52,6.580000011920929,1010.43599609375
2020-08-27,22.697916825612385,83.25,0.016666666915019352,0.0,7.708333333333333,7.9125000437100725,1010.8208312988281
2020-08-28,23.08076909872202,82.07692307692308,0.019230769517330024,0.0,8.807692307692308,9.200000029343824,1011.8961580716646
2020-08-29,24.18400005340576,72.4,0.0,0.0,0.8,7.764000020027161,1016.4679956054689
2020-08-30,27.15200019836426,33.88,0.0,0.0,0.0,15.956000108718872,1014.8879931640627
2020-08-31,26.958333253860474,42.25,0.0,0.0,0.0,12.16666660706202,1010.9875081380206
2020-09-01,25.7541667620341,54.791666666666664,0.0,0.0,0.0,8.812500039736431,1007.9833323160807
2020-09-02,27.039999885559084,58.68,0.0,0.0,0.84,7.591999931335449,1010.16
2020-09-03,25.987500111262005,77.0,0.0,0.0,1.25,5.237500034272671,1015.533332824707
2020-09-04,26.870833158493042,69.95833333333333,0.0,0.0,1.9583333333333333,5.570833375056584,1011.8333384195962
2020-09-05,23.28749990463257,89.625,0.8166666841134429,0.0,24.958333333333332,6.149999991059303,1009.3625055948892
2020-09-06,21.291666905085247,94.29166666666667,0.733333332153658,0.0,50.583333333333336,13.429166714350382,1009.7333297729492
2020-09-07,21.983333269755047,92.875,0.16666666821887097,0.0,38.583333333333336,10.558333257834116,1014.1374994913737
2020-09-08,22.645833333333332,85.54166666666667,0.07500000111758708,0.0,17.291666666666668,5.774999976158142,1016.8875020345052
2020-09-09,21.31249992052714,71.79166666666667,0.0,0.0,0.125,12.462500154972076,1018.7374979654948
2020-09-10,21.34583346048991,55.333333333333336,0.0,0.0,0.0,10.958333363135656,1016.8666661580404
2020-09-11,23.956249793370564,50.0,0.0,0.0,0.0,13.266666611035665,1012.7000045776366
2020-09-12,25.045833190282185,47.041666666666664,0.0,0.0,0.0,18.24999992052714,1015.7124938964845
2020-09-13,25.0666667620341,47.333333333333336,0.0,0.0,0.625,25.641666491826374,1016.0041707356771
2020-09-14,24.100000143051147,45.666666666666664,0.0,0.0,0.041666666666666664,22.147916813691456,1017.4333343505859
2020-09-15,22.08750009536743,50.541666666666664,0.0,0.0,0.0,18.92916663487752,1019.6916631062826
2020-09-16,22.98076919408945,49.69230769230769,0.0,0.0,0.0,17.661538417522724,1018.56153517503
2020-09-17,23.174074243616175,43.629629629629626,0.0,0.0,0.14814814814814814,13.64814805984497,1014.9555596245658
2020-09-18,22.88,56.44,0.0,0.0,1.4,10.123999934196473,1012.0480053710936
2020-09-19,16.725000003973644,58.666666666666664,0.0,0.0,0.3333333333333333,14.741666694482168,1017.6041666666666
2020-09-20,17.808333317438763,56.125,0.0,0.0,0.5416666666666666,13.32708336909612,1017.8541666666666
2020-09-21,19.543999977111817,41.96,0.0,0.0,0.0,24.416000213623047,1017.51599609375
2020-09-22,20.961538534898025,36.57692307692308,0.0,0.0,0.0,20.99038470708407,1017.8076946551984
2020-09-23,21.476923135610726,61.38461538461539,0.0,0.0,0.0,7.799999952316284,1015.4115459735575
2020-09-24,22.350000103314716,71.08333333333333,0.0,0.0,0.125,5.360416619728009,1013.7833353678385
2020-09-25,23.28333342075348,58.458333333333336,0.0,0.0,1.5833333333333333,7.137499938408534,1010.9541702270508
2020-09-26,23.1958331267039,69.08333333333333,0.045833333084980644,0.0,11.833333333333334,9.808333347241083,1008.5749994913737
2020-09-27,23.795833468437195,72.25,0.0,0.0,0.2916666666666667,11.533333361148834,1012.283332824707
2020-09-28,23.550000031789143,79.25,0.0,0.0,1.5416666666666667,5.404166673620542,1018.2374979654948
2020-09-29,23.251999969482423,74.16,0.0,0.0,1.92,9.708000011444092,1014.1239990234375
2020-09-30,21.245833317438763,80.83333333333333,0.40833332762122154,0.0,19.875,11.13333323597908,1007.4833348592123
2020-10-01,18.822000045776367,90.72,0.4479999986290932,0.0,35.16,6.896000022888184,1009.3080053710936
2020-10-02,18.229166626930237,86.45833333333333,0.07083333438883226,0.0,10.666666666666666,6.845833321412404,1014.5791702270508
2020-10-03,19.01923076923077,76.88461538461539,0.003846153903466004,0.0,3.076923076923077,6.6461538305649395,1019.5846135066106
2020-10-04,19.27916673819224,72.33333333333333,0.0,0.0,1.375,12.150000115235647,1019.6166763305663
2020-10-05,19.295833428700764,60.458333333333336,0.0,0.0,0.041666666666666664,19.241666674613953,1020.5041681925455
2020-10-06,19.308333317438763,67.875,0.0,0.0,1.0,9.016666650772095,1021.0749994913737
2020-10-07,18.49999992052714,62.916666666666664,0.0,0.0,0.0,6.212499976158142,1019.1333363850912
2020-10-08,20.27916673819224,57.666666666666664,0.0,0.0,0.0,7.92083336909612,1018.4375025431315
2020-10-09,21.083999900817872,49.32,0.0,0.0,2.0,9.243999996185302,1016.6600048828124
2020-10-10,21.353999900817872,67.08,0.0,0.0,2.24,14.89200011253357,1015.5080078124998
2020-10-11,19.539583206176758,88.0,0.02083333395421505,0.0,7.583333333333333,7.333333333333333,1016.5833358764648
2020-10-12,20.62499988079071,74.58333333333333,0.004166666728754838,0.0,2.5416666666666665,7.379166588187219,1017.3416646321615
2020-10-13,21.676000061035158,59.88,0.0,0.0,1.68,7.141999998092651,1012.48
2020-10-14,21.120833317438763,75.625,0.0,0.0,0.7083333333333334,8.275000075499216,1013.7416636149088
2020-10-15,20.145833333333332,79.79166666666667,0.004166666728754838,0.0,2.6666666666666665,9.89583327372869,1019.1999994913737
2020-10-16,19.116000022888183,85.08,0.0,0.0,0.92,7.031999897956848,1016.8600073242186
2020-10-17,19.304166714350384,82.79166666666667,0.0,0.0,0.75,7.945833345254262,1014.8291702270508
2020-10-18,19.674999793370564,85.58333333333333,0.15000000161429244,0.0,27.125,10.437500024835268,1014.4916661580404
2020-10-19,16.94166672229767,86.08333333333333,0.7625000042219957,0.0,24.541666666666668,9.283333301544191,1017.5458272298179
2020-10-20,13.075000047683716,73.625,0.0,0.0,1.2083333333333333,12.412499904632568,1025.1333236694338
2020-10-21,12.180769186753492,66.23076923076923,0.0,0.0,0.8461538461538461,10.961538516558136,1027.138455904447
2020-10-22,14.48799991607666,75.28,0.0,0.0,2.32,5.468000046014786,1023.7359985351562
2020-10-23,16.091666638851166,86.58333333333333,0.0,0.0,0.875,6.212499896685283,1022.4874954223634
2020-10-24,16.68199987411499,84.6,0.0,0.0,0.92,11.77200002670288,1018.3919995117187
2020-10-25,17.304166714350384,63.958333333333336,0.0,0.0,1.25,7.841666618982951,1016.1458333333334
2020-10-26,19.62499988079071,57.125,0.0,0.0,1.8333333333333333,8.55000002682209,1015.0541712443032
2020-10-27,18.887500127156574,63.5,0.0,0.0,0.7083333333333334,8.699999988079071,1015.4916712443032
2020-10-28,19.50416660308838,63.0,0.0,0.0,0.7083333333333334,12.820833404858908,1015.0333404541014
2020-10-29,18.889583508173626,83.08333333333333,0.008333333457509676,0.0,3.375,12.7000000278155,1013.5583343505859
2020-10-30,17.16923060783973,94.61538461538461,0.8038461489173082,0.0,38.84615384615385,9.257692300356352,1014.4615361140325
2020-10-31,15.963999977111817,90.2,0.7079999974370003,0.0,43.0,11.743999996185302,1012.0560034179688
2020-11-01,14.835999908447265,85.72,0.8320000019669532,0.0,52.12,17.85599988937378,1013.4599951171876
2020-11-02,14.107999992370605,90.28,1.8199999994039535,0.0,58.04,16.972000122070312,1018.8960009765625
2020-11-03,13.491666714350382,93.95833333333333,0.3208333362514774,0.0,31.708333333333332,8.104166686534882,1020.8624979654948
2020-11-04,14.040000076293945,74.08,0.0,0.0,2.48,24.072000045776367,1017.767998046875
2020-11-05,12.89000000953674,67.15,0.0,0.0,0.35,34.16250019073486,1017.4750030517578
2020-11-06,9.190625011920929,84.75,0.0,0.0,2.375,22.493749856948853,1019.9875030517578
2020-11-07,10.651999950408936,77.4,0.016000000238418577,0.0,10.48,11.655999946594239,1024.6239990234376
2020-11-08,11.10000015258789,82.56,0.0,0.0,0.72,6.666000022888183,1028.1239990234376
2020-11-09,12.799999912579855,82.33333333333333,0.0,0.0,0.9583333333333334,8.862499982118607,1024.9583333333333
2020-11-10,9.399999996026358,78.66666666666667,0.0,0.0,1.5416666666666667,17.53749990463257,1024.8833389282227
2020-11-11,6.833333293596904,66.125,0.0,0.0,0.0,23.891666571299236,1027.6583302815754
2020-11-12,6.516666620969772,61.541666666666664,0.0,0.0,1.0,22.016666650772095,1028.570821126302
2020-11-13,8.020833373069763,66.58333333333333,0.0,0.0,1.7083333333333333,10.791666666666666,1027.1541748046875
2020-11-14,8.449999988079071,75.5,0.0,0.0,1.7916666666666667,5.487499962250392,1022.8208262125651
2020-11-15,9.76666667064031,79.58333333333333,0.037500000248352684,0.0,6.625,6.620833297570546,1020.8375040690104
2020-11-16,6.358333319425583,83.5,0.06666666890184085,0.0,15.375,13.449999988079073,1022.3583374023438
2020-11-17,4.977083360155423,82.25,0.0,0.0,1.3333333333333333,13.299999912579851,1027.1041564941406
2020-11-18,3.0000000190734863,86.56,0.0,0.0,3.0,22.2,1029.9199951171875
2020-11-19,2.733333354904538,83.66666666666667,0.0,0.0,1.3333333333333333,31.68571426754906,1026.6999947684153
2020-11-20,5.4259999656677245,83.32,0.004000000059604644,0.0,3.08,14.856000022888184,1017.927998046875
2020-11-21,4.237499972184499,90.58333333333333,0.0,0.0,1.2916666666666667,13.191666642824808,1022.0791651407877
2020-11-22,3.8159999799728395,88.88,0.16400000154972078,0.0,20.0,10.855999884605408,1027.407998046875
2020-11-23,6.458333363135655,74.625,0.0,0.0,2.75,11.987499862909317,1029.2625071207683
2020-11-24,9.225000003973642,77.79166666666667,0.20000000360111395,0.0,25.166666666666668,14.316666642824808,1022.4499969482422
2020-11-25,6.018749972184499,80.45833333333333,0.0,0.0,0.8333333333333334,8.037499994039536,1023.0708389282225
2020-11-26,6.804166704416275,83.41666666666667,0.07083333438883226,0.0,16.125,10.866666773955027,1023.4833374023438
2020-11-27,6.274999978641669,82.04166666666667,0.0,0.0,1.3333333333333333,10.114583333333334,1026.3375040690105
2020-11-28,10.737499992052713,79.95833333333333,0.0,0.0,0.125,11.862500031789144,1022.3000005086263
2020-11-29,10.287999954223633,87.56,0.0,0.0,0.36,9.591999969482421,1021.6200024414062
2020-11-30,6.837499966224034,71.91666666666667,0.0,0.0,0.3333333333333333,11.03333338101705,1019.2333348592123
2020-12-01,8.902000064849853,84.84,0.008000000119209288,0.0,5.08,10.747999877929688,1016.8480053710936
2020-12-02,10.501923120938814,91.03846153846153,0.015384615613864016,0.0,9.115384615384615,6.919230772898747,1021.4192270132212
2020-12-03,8.804166624943415,87.66666666666667,0.0,0.0,0.5,5.602083404858907,1023.541669209798
2020-12-04,8.18000005722046,82.4,0.0,0.0,0.36,11.585999898910522,1022.6079956054689
2020-12-05,4.707692311360286,84.03846153846153,0.0,0.0,0.5384615384615384,24.67692279815674,1022.4153817983774
2020-12-06,0.8384615311828943,75.96153846153847,0.0,0.0,0.34615384615384615,33.44999958918645,1022.5807706392728
2020-12-07,0.7120000001788139,72.6,0.01200000047683716,0.0,2.28,27.34,1022.1120043945311
2020-12-08,1.0333333127200603,69.41666666666667,0.0,0.0,0.08333333333333333,22.431249856948853,1019.7083333333334
2020-12-09,6.8791666685914,83.91666666666667,0.19166666641831398,0.0,29.166666666666668,17.14791677395503,1020.2749964396158
2020-12-10,9.670833309491476,88.33333333333333,0.11666666809469461,0.0,17.375,12.224999845027924,1023.0749918619791
2020-12-11,7.023999977111816,75.08,0.0,0.0,2.48,14.556000061035157,1016.4800048828124
2020-12-12,11.737499992052713,77.375,0.1875000031044086,0.0,23.25,20.083333333333332,1014.6333363850912
2020-12-13,13.050000071525574,64.125,0.045833333395421505,0.0,7.125,21.25833324591319,1013.779167175293
2020-12-14,12.988000011444091,60.72,0.0,0.0,1.32,15.60800012588501,1012.4999926757814
2020-12-15,9.900000045696894,71.29166666666667,0.0,0.0,0.5416666666666666,12.395833313465118,1012.8583323160807
2020-12-16,2.1208333168178797,92.66666666666667,0.0,0.0,2.9583333333333335,31.079166889190674,1019.8583323160807
2020-12-17,1.3180000072717666,87.88,0.0,0.0,2.08,21.34800006866455,1026.34400390625
2020-12-18,3.400000018378099,84.70833333333333,0.008333333457509676,0.0,6.875,11.558333357175194,1027.437494913737
2020-12-19,3.8079999828338624,87.8,0.0,0.0,3.0,9.555999965667725,1026.9999951171876
2020-12-20,2.4749999940395355,85.79166666666667,0.12500000248352686,0.23041666423281035,34.5,10.987499992052713,1027.3999989827475
2020-12-21,-0.46799999684095384,88.84,0.0,0.0196000000834465,11.0,19.23200008392334,1026.8640087890624
2020-12-22,0.900000007202228,89.20833333333333,0.0,0.0,1.5833333333333333,12.629166781902313,1024.9333368937175
2020-12-23,-0.7645833358789483,87.79166666666667,0.0,0.0,3.0,20.741666595141094,1021.3874994913737
2020-12-24,0.008333334078391394,86.5,0.0,0.0,1.25,10.958333283662796,1022.5208307902018
2020-12-25,6.704166702305277,77.125,0.10000000304232042,0.0,18.5,23.649999896685284,1019.6916631062826
2020-12-26,11.012499928474426,81.875,0.262500003601114,0.0,29.583333333333332,27.079166650772095,1018.3624928792319
2020-12-27,9.45833327372869,93.45833333333333,0.6666666694606344,0.0,43.666666666666664,15.070833404858908,1022.3541666666666
2020-12-28,9.80833331743876,73.20833333333333,0.0,0.0,2.5416666666666665,11.187500059604645,1019.6833368937174
2020-12-29,11.112500111262003,80.08333333333333,0.0,0.0,0.9583333333333334,15.120833357175194,1019.4041697184244
2020-12-30,10.167999992370605,66.48,0.0,0.0,1.16,9.668000030517579,1022.1560009765625
2020-12-31,9.964583377043406,62.291666666666664,0.0,0.0,0.375,11.99999996026357,1018.7916692097982
2021-01-01,10.59583338101705,84.66666666666667,0.0,0.0,0.4166666666666667,12.850000023841858,1017.5708338419596
2021-01-02,9.196000003814698,92.2,0.03600000083446503,0.0,12.76,8.732000007629393,1025.3519995117188
2021-01-03,7.412499964237213,90.875,0.0,0.0,1.9583333333333333,13.656250059604645,1028.304163614909
2021-01-04,8.304166694482168,68.33333333333333,0.0,0.0,2.0,8.470833321412405,1023.8041788736978
2021-01-05,11.554166714350382,64.875,0.0,0.0,2.75,19.787499924500782,1018.6041641235352
2021-01-06,10.500000039736431,91.5,0.6333333356305957,0.0,41.333333333333336,13.304166555404663,1023.0083338419595
2021-01-07,10.66399990081787,85.52,0.0,0.0,2.48,15.813999919891357,1021.0840087890625
2021-01-08,11.952000045776368,83.2,0.2439999994635582,0.0,26.76,16.432000045776366,1017.0399975585938
2021-01-09,11.695999908447266,86.96,0.556000000834465,0.0,29.08,17.703999938964845,1013.947998046875
2021-01-10,2.1519999876618385,91.04,0.43999999910593035,0.28000000327825547,50.76,23.168000106811522,1019.967998046875
2021-01-11,1.2461538469562163,81.46153846153847,0.0,0.029615384741471358,18.76923076923077,20.134615384615383,1020.75
2021-01-12,3.341666666790843,89.20833333333333,0.48333332935969037,0.0,27.166666666666668,18.13333336512248,1016.8333282470704
2021-01-13,11.480000057220458,89.96,0.6200000041723251,0.0,36.2,20.533999977111815,1002.3639965820313
2021-01-14,3.1791666597127914,85.54166666666667,0.0,0.0,3.0,14.054166615009308,1005.8625030517578
